time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-02-03T21:27:00Z;7;203.39;503.39;6.77;13.28;34.71;61.27;30.66;22.37;1.76;1010.70;95.30;7.30;218.00;0.80;
2022-02-03T21:28:00Z;7;201.23;511.31;6.77;13.28;34.71;60.42;30.66;23.02;1.76;1010.70;95.30;7.30;220.00;1.10;
2022-02-03T21:29:00Z;7;204.47;524.50;6.77;13.28;34.71;60.42;26.84;21.07;1.76;1010.70;95.20;7.30;229.00;0.80;
2022-02-03T21:30:00Z;7;204.42;513.85;6.69;13.28;34.71;62.11;28.37;21.72;1.76;1010.60;95.20;7.30;224.00;0.80;
2022-02-03T21:31:00Z;7;202.27;505.93;6.69;13.28;34.71;61.26;29.13;21.07;1.76;1010.60;95.10;7.30;229.00;0.80;
2022-02-03T21:32:00Z;7;199.03;503.30;6.69;13.28;34.71;60.41;23.01;17.82;1.76;1010.60;95.00;7.30;214.00;1.40;
2022-02-03T21:33:00Z;7;193.69;500.75;6.60;13.28;34.71;60.42;23.77;18.47;1.76;1010.70;94.90;7.30;221.00;1.50;
2022-02-03T21:34:00Z;7;192.57;508.57;6.60;13.28;35.52;61.26;26.84;20.42;1.76;1010.60;94.90;7.30;238.00;0.60;
2022-02-03T21:35:00Z;7;190.46;508.67;6.51;8.81;35.52;61.27;23.77;18.47;1.76;1010.70;94.80;7.30;228.00;1.10;
2022-02-03T21:36:00Z;7;189.34;511.21;6.51;9.93;34.71;61.26;26.07;19.77;1.76;1010.60;94.60;7.30;215.00;1.10;
2022-02-03T21:37:00Z;7;189.34;516.49;6.51;7.69;33.90;62.97;26.07;19.77;1.76;1010.60;94.50;7.30;218.00;1.20;
2022-02-03T21:38:00Z;7;189.34;527.04;6.51;8.81;33.09;62.97;24.54;19.12;1.76;1010.60;94.40;7.30;227.00;0.80;
2022-02-03T21:39:00Z;7;189.34;508.57;6.51;7.69;33.09;62.97;25.30;20.42;1.76;1010.60;94.40;7.30;225.00;0.60;
2022-02-03T21:40:00Z;7;188.21;500.56;6.51;4.34;33.08;62.10;23.01;18.47;1.76;1010.50;94.30;7.30;220.00;1.00;
2022-02-03T21:41:00Z;7;189.34;505.93;6.51;3.22;33.09;60.41;26.07;20.42;1.76;1010.60;94.10;7.30;221.00;1.00;
2022-02-03T21:42:00Z;7;188.26;503.30;6.51;2.10;33.09;60.41;19.95;15.88;1.76;1010.60;94.10;7.30;221.00;0.60;
2022-02-03T21:43:00Z;7;186.06;508.48;6.51;2.10;32.27;61.25;23.77;17.18;1.76;1010.50;93.90;7.30;225.00;1.00;
2022-02-03T21:44:00Z;7;184.98;500.56;6.51;5.46;32.27;62.10;23.01;18.47;1.76;1010.50;93.70;7.30;235.00;0.70;
2022-02-03T21:45:00Z;7;183.90;497.92;6.51;7.69;31.46;61.25;21.48;16.53;1.22;1010.50;93.50;7.30;219.00;0.90;
2022-02-03T21:46:00Z;7;182.56;518.43;6.52;7.70;29.81;61.18;22.24;17.18;1.22;1010.60;93.40;7.50;222.00;1.00;
2022-02-03T21:47:00Z;7;179.29;502.51;6.43;7.70;29.80;62.88;19.95;13.93;1.22;1010.50;93.30;7.50;230.00;0.70;
2022-02-03T21:48:00Z;7;178.21;491.97;6.43;9.93;30.61;62.02;23.01;16.53;1.22;1010.50;93.30;7.50;243.00;0.50;
2022-02-03T21:49:00Z;7;178.25;507.88;6.43;9.93;31.42;62.04;19.18;14.58;1.22;1010.60;93.00;7.50;221.00;1.10;
2022-02-03T21:50:00Z;7;179.29;494.61;6.43;6.58;32.23;62.88;20.71;15.88;1.22;1010.50;92.90;7.50;227.00;0.80;
2022-02-03T21:51:00Z;7;179.29;499.88;6.43;6.58;32.23;62.88;19.95;13.93;1.22;1010.50;92.80;7.50;237.00;0.70;
2022-02-03T21:52:00Z;7;179.29;497.24;6.43;9.93;31.42;62.88;18.42;14.58;1.22;1010.50;92.60;7.50;220.00;1.30;
2022-02-03T21:53:00Z;7;180.36;497.24;6.43;11.05;31.42;63.73;17.65;13.93;1.22;1010.50;92.60;7.50;237.00;0.70;
2022-02-03T21:54:00Z;7;178.21;510.42;6.43;9.93;31.42;64.58;18.42;14.58;1.22;1010.50;92.60;7.50;217.00;1.10;
2022-02-03T21:55:00Z;7;172.83;505.15;6.43;9.93;30.61;65.43;23.01;17.82;1.22;1010.50;92.20;7.50;219.00;1.80;
2022-02-03T21:56:00Z;7;169.56;499.78;6.43;11.05;31.41;64.57;19.18;15.23;1.22;1010.40;92.30;7.50;219.00;0.80;
2022-02-03T21:57:00Z;7;169.60;502.51;6.43;7.70;31.42;63.73;17.65;13.28;1.22;1010.50;92.20;7.50;228.00;0.70;
2022-02-03T21:58:00Z;7;169.56;507.69;6.43;7.70;30.60;62.87;19.95;14.58;1.22;1010.40;92.00;7.50;221.00;1.40;
2022-02-03T21:59:00Z;7;167.44;499.88;6.43;7.70;28.99;62.88;18.42;13.28;1.22;1010.50;91.90;7.50;212.00;0.80;
2022-02-03T22:00:00Z;7;164.21;497.24;6.43;3.23;28.99;62.88;18.42;14.58;1.22;1010.50;91.60;7.50;222.00;1.50;
2022-02-03T22:01:00Z;7;163.14;497.24;6.43;3.23;28.99;63.73;19.95;14.58;1.22;1010.50;91.80;7.50;257.00;0.70;
2022-02-03T22:02:00Z;7;159.91;499.88;6.43;3.23;29.80;63.73;17.65;12.63;1.22;1010.50;91.50;7.50;230.00;1.10;
2022-02-03T22:03:00Z;7;157.61;504.81;6.43;4.35;29.78;64.54;17.65;12.63;1.22;1010.50;91.40;7.60;229.00;1.10;
2022-02-03T22:04:00Z;7;157.61;489.00;6.43;7.70;29.78;65.39;15.35;11.98;1.22;1010.50;91.30;7.60;225.00;0.70;
2022-02-03T22:05:00Z;7;157.65;481.18;6.43;8.81;28.98;65.41;17.65;13.28;1.22;1010.60;91.20;7.60;240.00;0.80;
2022-02-03T22:06:00Z;7;156.53;491.63;6.52;8.82;28.97;65.39;18.42;14.58;1.22;1010.50;91.10;7.60;225.00;0.80;
2022-02-03T22:07:00Z;7;153.30;494.27;6.52;5.47;28.16;64.54;16.88;12.63;1.22;1010.50;91.00;7.60;227.00;0.90;
2022-02-03T22:08:00Z;7;150.11;489.09;6.60;2.11;28.98;63.70;16.88;13.28;1.22;1010.60;90.90;7.60;224.00;1.20;
2022-02-03T22:09:00Z;7;150.11;489.09;6.69;2.11;28.98;65.41;19.18;14.58;1.22;1010.60;90.90;7.60;219.00;1.00;
2022-02-03T22:10:00Z;7;150.07;499.54;6.69;5.47;28.97;64.54;19.18;14.58;1.22;1010.50;91.00;7.60;223.00;1.00;
2022-02-03T22:11:00Z;7;150.03;509.98;6.78;4.35;28.96;63.68;16.88;13.28;1.22;1010.40;91.00;7.60;231.00;1.20;
2022-02-03T22:12:00Z;7;151.11;499.44;6.87;6.58;29.77;63.68;19.95;14.58;1.22;1010.40;91.00;7.60;221.00;0.80;
2022-02-03T22:13:00Z;7;148.96;494.17;6.95;9.93;29.77;63.68;17.65;13.93;1.22;1010.40;91.00;7.60;228.00;0.70;
2022-02-03T22:14:00Z;7;148.92;491.44;7.04;8.82;28.96;64.52;19.95;14.58;1.22;1010.30;91.00;7.60;225.00;1.00;
2022-02-03T22:15:00Z;7;150.03;499.44;7.13;7.70;28.96;63.68;19.95;15.23;1.22;1010.40;91.00;7.60;221.00;1.20;
2022-02-03T22:16:00Z;7;149.99;501.98;7.22;5.47;28.96;64.52;19.18;14.58;1.22;1010.30;91.10;7.60;227.00;1.30;
2022-02-03T22:17:00Z;7;155.37;499.35;7.30;5.47;29.76;65.37;20.71;16.53;1.22;1010.30;91.10;7.60;222.00;1.80;
2022-02-03T22:18:00Z;7;161.83;494.08;7.30;5.47;29.76;65.37;20.71;15.23;1.22;1010.30;91.30;7.60;231.00;1.20;
2022-02-03T22:19:00Z;7;165.02;509.79;7.30;5.47;29.76;65.36;21.48;16.53;1.22;1010.20;91.40;7.60;217.00;0.80;
2022-02-03T22:20:00Z;7;163.98;515.15;7.39;5.47;29.76;65.37;22.24;16.53;1.22;1010.30;91.30;7.60;226.00;1.10;
2022-02-03T22:21:00Z;7;160.75;494.08;7.48;5.47;30.57;65.37;19.18;15.23;1.22;1010.30;91.40;7.60;221.00;0.80;
2022-02-03T22:22:00Z;7;162.95;491.54;7.56;6.58;32.20;65.38;18.42;14.58;1.22;1010.40;91.30;7.60;224.00;1.30;
2022-02-03T22:23:00Z;7;169.40;502.08;7.56;9.93;33.00;65.38;21.48;17.18;1.22;1010.40;91.30;7.60;223.00;0.80;
2022-02-03T22:24:00Z;7;172.29;511.83;7.57;8.82;32.95;65.29;20.71;16.53;1.75;1010.30;91.30;7.80;228.00;1.00;
2022-02-03T22:25:00Z;7;172.33;504.02;7.65;7.70;32.15;65.30;18.42;14.58;1.75;1010.40;91.30;7.80;219.00;1.10;
2022-02-03T22:26:00Z;7;169.10;498.76;7.65;8.82;32.15;63.60;20.71;15.88;1.75;1010.40;91.10;7.80;226.00;0.90;
2022-02-03T22:27:00Z;7;165.88;501.39;7.65;8.82;32.15;62.75;19.18;15.23;1.75;1010.40;90.80;7.80;226.00;1.60;
2022-02-03T22:28:00Z;7;162.65;519.82;7.65;9.94;32.15;62.75;17.65;13.93;1.75;1010.40;90.80;7.80;227.00;0.80;
2022-02-03T22:29:00Z;7;161.58;496.13;7.65;9.94;31.34;62.75;19.95;14.58;1.75;1010.40;90.70;7.80;226.00;0.70;
2022-02-03T22:30:00Z;7;159.42;488.23;7.65;9.94;30.53;61.90;19.95;15.88;1.75;1010.40;90.60;7.80;218.00;0.90;
2022-02-03T22:31:00Z;7;158.35;496.13;7.65;11.05;29.73;61.90;17.65;13.93;1.75;1010.40;90.30;7.80;222.00;1.50;
2022-02-03T22:32:00Z;7;162.65;509.29;7.65;9.94;29.73;62.75;18.42;14.58;1.75;1010.40;90.20;7.80;223.00;1.30;
2022-02-03T22:33:00Z;7;163.73;506.66;7.65;8.82;28.92;65.30;18.42;14.58;1.75;1010.40;90.20;7.80;218.00;0.80;
2022-02-03T22:34:00Z;7;160.54;498.85;7.65;12.17;28.92;65.31;19.95;15.23;1.75;1010.50;90.30;7.80;225.00;0.60;
2022-02-03T22:35:00Z;7;152.68;498.08;7.66;13.28;28.87;63.52;16.88;13.28;1.75;1010.40;90.00;8.00;222.00;1.50;
2022-02-03T22:36:00Z;7;152.68;503.34;7.66;13.28;29.68;63.52;18.42;14.58;1.75;1010.40;89.90;8.00;223.00;1.20;
2022-02-03T22:37:00Z;7;155.83;497.89;7.66;13.28;30.47;63.50;17.65;13.93;1.75;1010.20;89.90;8.00;224.00;1.10;
2022-02-03T22:38:00Z;7;155.87;487.46;7.66;12.17;30.48;64.36;20.71;16.53;1.75;1010.30;89.90;8.00;221.00;0.70;
2022-02-03T22:39:00Z;7;153.68;500.52;7.66;11.05;30.47;64.35;16.88;13.28;1.75;1010.20;89.80;8.00;235.00;0.70;
2022-02-03T22:40:00Z;7;152.60;492.63;7.66;7.71;30.47;63.50;18.42;13.93;1.75;1010.20;89.90;8.00;232.00;0.50;
2022-02-03T22:41:00Z;7;152.68;500.71;7.74;5.48;30.49;61.82;17.65;13.28;1.75;1010.40;89.70;8.00;224.00;1.30;
2022-02-03T22:42:00Z;7;151.57;503.24;7.74;2.14;31.29;60.95;19.18;15.23;1.75;1010.30;89.70;8.00;232.00;0.90;
2022-02-03T22:43:00Z;7;148.35;495.35;7.74;4.37;32.09;62.66;19.18;13.93;1.75;1010.30;89.70;8.00;215.00;0.70;
2022-02-03T22:44:00Z;7;146.20;508.51;7.74;6.59;32.09;63.51;20.71;15.88;1.75;1010.30;89.70;8.00;220.00;0.90;
2022-02-03T22:45:00Z;7;142.97;500.61;7.83;6.59;31.29;63.51;19.18;15.23;1.75;1010.30;89.60;8.00;223.00;1.70;
2022-02-03T22:46:00Z;7;144.05;487.46;7.83;4.37;30.48;63.51;19.18;15.23;1.75;1010.30;89.80;8.00;233.00;1.00;
2022-02-03T22:47:00Z;7;146.20;497.98;7.83;3.25;31.29;64.36;19.18;15.23;1.75;1010.30;89.90;8.00;225.00;1.30;
2022-02-03T22:48:00Z;7;149.42;505.87;7.92;3.25;31.29;64.36;19.18;14.58;1.75;1010.30;90.00;8.00;217.00;1.10;
2022-02-03T22:49:00Z;7;152.68;498.08;7.92;4.36;29.68;64.37;19.95;14.58;1.75;1010.40;89.90;8.00;221.00;1.40;
2022-02-03T22:50:00Z;7;150.53;503.34;7.92;7.71;29.68;64.37;19.95;15.23;1.75;1010.40;90.10;8.00;218.00;1.00;
2022-02-03T22:51:00Z;7;144.09;498.08;7.92;9.94;29.68;63.52;18.42;14.58;1.75;1010.40;90.10;8.00;226.00;1.10;
2022-02-03T22:52:00Z;7;140.86;500.71;7.92;8.82;29.68;61.82;20.71;15.88;1.75;1010.40;90.20;8.00;238.00;1.00;
2022-02-03T22:53:00Z;7;140.86;513.86;7.92;7.71;29.68;61.82;18.42;14.58;1.75;1010.40;90.10;8.00;216.00;1.10;
2022-02-03T22:54:00Z;7;138.71;508.60;7.92;7.71;30.49;60.97;18.42;14.58;1.75;1010.40;90.00;8.00;226.00;1.20;
2022-02-03T22:55:00Z;7;137.68;492.91;7.92;8.82;31.30;60.13;17.65;13.93;1.75;1010.50;90.00;8.00;221.00;1.00;
2022-02-03T22:56:00Z;7;140.86;500.71;7.92;11.05;32.10;60.97;17.65;13.93;1.22;1010.40;90.10;8.00;223.00;0.50;
2022-02-03T22:57:00Z;7;144.13;503.43;7.92;12.17;31.30;60.13;19.95;15.88;1.22;1010.50;90.00;8.00;222.00;0.90;
2022-02-03T22:58:00Z;7;140.86;503.34;7.92;13.28;30.49;60.11;19.95;15.88;1.22;1010.40;90.00;8.00;220.00;0.90;
2022-02-03T22:59:00Z;7;140.90;487.64;7.92;9.94;30.49;60.13;19.18;14.58;1.22;1010.50;89.90;8.00;217.00;1.20;
2022-02-03T23:00:00Z;7;139.83;498.17;7.92;9.94;30.49;60.98;19.95;15.23;1.22;1010.50;89.90;8.00;226.00;1.10;
2022-02-03T23:01:00Z;7;139.83;511.33;7.92;9.94;30.49;61.83;17.65;13.93;1.22;1010.50;90.00;8.00;211.00;0.60;
2022-02-03T23:02:00Z;7;139.83;495.54;7.92;9.94;30.49;61.83;16.88;13.28;1.22;1010.50;90.00;8.00;234.00;0.30;
2022-02-03T23:03:00Z;7;139.87;493.00;7.92;11.05;30.50;60.99;17.65;13.93;1.22;1010.60;89.80;8.00;227.00;0.70;
2022-02-03T23:04:00Z;7;139.83;495.54;7.92;13.28;31.30;60.13;17.65;13.93;1.22;1010.50;89.70;8.00;220.00;0.60;
2022-02-03T23:05:00Z;7;139.83;500.80;7.92;12.17;31.30;60.13;18.42;13.93;1.22;1010.50;89.60;8.00;229.00;0.50;
2022-02-03T23:06:00Z;7;138.75;500.80;7.83;11.05;30.49;58.42;16.88;12.63;1.22;1010.50;89.60;8.00;229.00;0.40;
2022-02-03T23:07:00Z;7;139.87;498.27;7.83;8.82;30.50;57.58;18.42;14.58;1.22;1010.60;89.50;8.00;226.00;0.70;
2022-02-03T23:08:00Z;7;137.72;495.63;7.83;6.59;29.69;57.58;19.95;15.23;1.22;1010.60;89.50;8.00;223.00;0.50;
2022-02-03T23:09:00Z;7;136.60;500.80;7.83;7.71;29.69;56.72;20.71;15.88;1.22;1010.50;89.40;8.00;221.00;0.60;
2022-02-03T23:10:00Z;7;138.71;505.97;7.83;8.82;29.68;56.71;18.42;13.28;1.22;1010.40;89.30;8.00;228.00;0.70;
2022-02-03T23:11:00Z;7;137.68;490.28;7.83;8.82;28.88;58.42;16.88;12.63;1.22;1010.50;89.40;8.00;231.00;0.40;
2022-02-03T23:12:00Z;7;137.68;498.17;7.83;9.94;28.07;59.27;16.12;11.98;1.22;1010.50;89.10;8.00;224.00;1.40;
2022-02-03T23:13:00Z;7;137.68;503.43;7.83;9.94;28.07;59.27;17.65;13.93;1.22;1010.50;89.10;8.00;226.00;0.70;
2022-02-03T23:14:00Z;7;134.42;498.08;7.83;7.71;27.26;60.97;17.65;13.93;1.22;1010.40;89.20;8.00;230.00;1.00;
2022-02-03T23:15:00Z;7;133.38;500.80;7.83;7.71;27.27;60.98;16.88;13.28;1.22;1010.50;89.10;8.00;223.00;1.20;
2022-02-03T23:16:00Z;7;136.60;495.54;7.83;9.94;28.07;59.27;16.88;13.28;1.22;1010.50;89.00;8.00;229.00;1.10;
2022-02-03T23:17:00Z;7;139.83;495.54;7.83;7.71;28.07;59.27;16.88;12.63;0.68;1010.50;89.00;8.00;228.00;0.90;
2022-02-03T23:18:00Z;7;139.83;508.70;7.83;6.59;28.07;60.98;17.65;13.93;0.68;1010.50;88.90;8.00;226.00;0.90;
2022-02-03T23:19:00Z;7;138.75;485.01;7.83;11.05;28.07;61.83;16.88;13.28;0.68;1010.50;88.80;8.00;227.00;1.20;
2022-02-03T23:20:00Z;7;138.68;482.20;7.83;8.82;28.87;61.81;19.18;15.23;0.68;1010.30;88.70;8.00;220.00;1.00;
2022-02-03T23:21:00Z;7;134.28;492.47;7.83;7.71;28.85;61.78;16.88;13.28;0.68;1010.40;88.70;8.10;219.00;1.20;
2022-02-03T23:22:00Z;7;131.19;498.08;7.83;7.71;28.87;60.97;19.18;13.93;0.68;1010.40;88.60;8.00;222.00;1.20;
2022-02-03T23:23:00Z;7;127.79;502.90;7.83;4.37;28.04;61.77;17.65;13.93;0.68;1010.30;88.70;8.10;235.00;1.00;
2022-02-03T23:24:00Z;7;130.12;498.08;7.83;5.48;28.07;61.82;18.42;13.93;0.68;1010.40;88.70;8.00;223.00;1.10;
2022-02-03T23:25:00Z;7;133.20;489.84;7.83;3.25;28.04;62.63;16.88;13.28;0.68;1010.40;88.70;8.10;222.00;0.70;
2022-02-03T23:26:00Z;7;136.39;505.53;7.92;3.25;28.04;61.77;17.65;13.93;0.68;1010.30;88.80;8.10;218.00;0.90;
2022-02-03T23:27:00Z;7;139.61;502.90;7.92;5.48;28.04;60.92;16.88;13.28;0.68;1010.30;88.90;8.10;228.00;0.60;
2022-02-03T23:28:00Z;7;139.61;484.49;8.01;8.83;27.23;60.92;19.18;15.23;1.21;1010.30;88.80;8.10;222.00;0.90;
2022-02-03T23:29:00Z;7;139.61;489.75;8.01;11.06;28.04;60.92;19.18;13.93;1.21;1010.30;88.70;8.10;228.00;1.30;
2022-02-03T23:30:00Z;7;140.68;492.38;8.01;11.06;28.04;62.62;15.35;11.98;1.21;1010.30;88.40;8.10;220.00;1.60;
2022-02-03T23:31:00Z;7;139.61;492.38;7.92;11.06;28.04;62.62;19.18;15.23;1.21;1010.30;88.40;8.10;228.00;1.10;
2022-02-03T23:32:00Z;7;138.50;492.29;7.92;8.83;28.03;62.61;17.65;13.28;1.21;1010.20;88.40;8.10;221.00;1.20;
2022-02-03T23:33:00Z;7;141.76;481.86;7.92;8.83;27.23;62.62;16.88;13.28;1.21;1010.30;88.40;8.10;228.00;0.90;
2022-02-03T23:34:00Z;7;142.83;495.01;7.92;9.94;27.23;60.92;16.88;13.28;1.21;1010.30;88.40;8.10;225.00;1.20;
2022-02-03T23:35:00Z;7;142.83;500.27;7.92;11.06;27.23;61.77;16.88;13.28;1.21;1010.30;88.30;8.10;226.00;1.40;
2022-02-03T23:36:00Z;7;139.61;476.60;7.92;9.94;26.42;63.47;15.35;11.98;1.21;1010.30;88.30;8.10;232.00;0.80;
2022-02-03T23:37:00Z;7;136.43;487.21;7.92;9.94;26.43;62.63;16.88;12.63;1.21;1010.40;88.30;8.10;206.00;0.40;
2022-02-03T23:38:00Z;7;132.09;489.75;7.92;9.94;27.23;62.62;17.65;13.93;1.21;1010.30;88.30;8.10;226.00;0.80;
2022-02-03T23:39:00Z;7;133.20;484.58;7.92;7.71;28.04;62.63;17.65;13.93;1.21;1010.40;88.20;8.10;222.00;0.70;
2022-02-03T23:40:00Z;7;135.35;492.47;8.01;7.71;28.04;63.48;19.18;15.23;0.68;1010.40;88.30;8.10;234.00;0.90;
2022-02-03T23:41:00Z;7;135.35;503.00;8.01;8.83;27.24;63.48;18.42;14.58;0.68;1010.40;88.20;8.10;221.00;1.10;
2022-02-03T23:42:00Z;7;135.35;492.47;8.01;7.71;27.24;63.48;16.12;12.63;0.68;1010.40;88.30;8.10;221.00;1.10;
2022-02-03T23:43:00Z;7;136.46;505.72;8.01;9.94;27.24;63.49;18.42;14.58;0.68;1010.50;88.30;8.10;218.00;0.90;
2022-02-03T23:44:00Z;7;134.32;492.57;8.09;9.94;27.24;63.49;18.42;13.93;0.68;1010.50;88.40;8.10;227.00;1.30;
2022-02-03T23:45:00Z;7;133.20;489.84;8.18;9.94;27.24;63.48;17.65;13.93;0.68;1010.40;88.40;8.10;225.00;1.30;
2022-02-03T23:46:00Z;7;132.13;495.11;8.18;11.05;26.43;63.48;16.12;12.63;0.68;1010.40;88.50;8.10;230.00;0.80;
2022-02-03T23:47:00Z;7;132.13;492.47;8.18;11.05;26.43;61.78;19.18;15.23;0.68;1010.40;88.60;8.10;232.00;0.80;
2022-02-03T23:48:00Z;7;132.17;495.20;8.18;7.71;26.44;60.09;17.65;13.28;0.68;1010.50;88.50;8.10;222.00;1.30;
2022-02-03T23:49:00Z;7;129.98;503.00;8.18;5.48;25.62;60.93;18.42;13.93;0.68;1010.40;88.60;8.10;225.00;1.00;
2022-02-03T23:50:00Z;7;125.68;492.47;8.18;4.37;24.82;60.93;17.65;13.28;1.21;1010.40;88.60;8.10;232.00;1.00;
2022-02-03T23:51:00Z;7;124.57;505.53;8.18;4.37;24.81;60.92;19.18;13.93;1.21;1010.30;88.60;8.10;226.00;0.90;
2022-02-03T23:52:00Z;7;126.72;505.53;8.18;7.71;24.81;60.07;17.65;13.28;1.21;1010.30;88.60;8.10;225.00;0.80;
2022-02-03T23:53:00Z;7;128.83;489.66;8.18;9.94;24.81;60.05;17.65;13.93;1.21;1010.20;88.60;8.10;219.00;1.00;
2022-02-03T23:54:00Z;7;132.09;489.75;8.18;8.83;24.81;60.07;21.48;16.53;1.21;1010.30;88.60;8.10;233.00;0.60;
2022-02-03T23:55:00Z;7;131.02;495.01;8.18;9.94;25.62;59.21;17.65;13.28;1.21;1010.30;88.50;8.10;215.00;1.50;
2022-02-03T23:56:00Z;7;133.17;484.49;8.18;9.94;25.62;59.21;17.65;13.93;1.21;1010.30;88.40;8.10;219.00;1.50;
2022-02-03T23:57:00Z;7;137.46;489.75;8.18;6.60;25.62;59.21;19.18;14.58;1.21;1010.30;88.50;8.10;231.00;1.00;
2022-02-03T23:58:00Z;7;138.54;484.49;8.18;6.60;25.62;59.21;18.42;13.93;1.21;1010.30;88.60;8.10;228.00;1.10;
2022-02-03T23:59:00Z;7;137.42;487.03;8.27;6.60;26.42;60.05;18.42;14.58;1.21;1010.20;88.70;8.10;226.00;1.20;
2022-02-03T00:00:00Z;7;115.75;497.36;5.71;6.56;25.93;56.36;16.12;11.98;1.76;1019.20;97.70;9.10;227.00;1.20;
2022-02-03T00:01:00Z;7;117.91;484.14;5.71;8.80;25.12;58.07;19.95;14.58;1.76;1019.20;97.60;9.10;226.00;0.70;
2022-02-03T00:02:00Z;7;117.91;476.21;5.71;7.68;23.50;58.07;16.88;12.63;1.76;1019.20;97.50;9.10;223.00;0.60;
2022-02-03T00:03:00Z;7;115.72;478.76;5.71;6.56;23.49;56.35;17.65;12.63;1.76;1019.10;97.50;9.10;222.00;0.60;
2022-02-03T00:04:00Z;7;112.51;486.79;5.71;8.80;23.50;56.36;17.65;11.98;1.76;1019.20;97.40;9.10;228.00;0.50;
2022-02-03T00:05:00Z;7;111.40;484.05;5.71;11.04;23.49;56.35;17.65;13.28;1.76;1019.10;97.30;9.10;228.00;0.50;
2022-02-03T00:06:00Z;7;110.32;484.05;5.80;9.92;22.68;56.35;14.59;11.33;2.30;1019.10;97.20;9.10;226.00;1.40;
2022-02-03T00:07:00Z;7;109.24;481.41;5.89;11.04;22.68;57.20;16.12;11.33;2.30;1019.10;97.00;9.10;214.00;0.80;
2022-02-03T00:08:00Z;7;109.24;497.27;5.89;13.28;23.49;57.20;15.35;11.33;2.30;1019.10;97.00;9.10;224.00;1.00;
2022-02-03T00:09:00Z;7;110.36;492.08;5.89;12.16;23.50;57.21;16.12;11.33;2.30;1019.20;97.00;9.10;230.00;0.50;
2022-02-03T00:10:00Z;7;112.48;476.12;5.89;13.28;23.49;56.35;16.12;11.98;2.30;1019.10;96.90;9.10;228.00;1.20;
2022-02-03T00:11:00Z;7;112.48;478.76;5.89;13.28;23.49;55.49;17.65;12.63;2.30;1019.10;96.90;9.10;227.00;0.60;
2022-02-03T00:12:00Z;7;112.44;483.96;5.98;13.28;24.30;55.48;16.12;12.63;2.30;1019.00;96.80;9.10;223.00;0.50;
2022-02-03T00:13:00Z;7;111.40;473.48;5.98;13.28;24.30;55.49;16.12;12.63;2.30;1019.10;96.80;9.10;221.00;1.10;
2022-02-03T00:14:00Z;7;111.40;484.05;5.98;13.28;24.30;56.35;14.59;11.33;1.76;1019.10;96.60;9.10;237.00;0.70;
2022-02-03T00:15:00Z;7;111.36;486.60;5.98;12.16;24.30;58.90;14.59;11.33;1.76;1019.00;96.60;9.10;236.00;0.60;
2022-02-03T00:16:00Z;7;109.24;489.34;5.98;11.04;24.30;58.91;14.59;10.68;1.76;1019.10;96.60;9.10;220.00;0.70;
2022-02-03T00:17:00Z;7;111.40;497.27;6.06;12.16;24.30;58.91;15.35;11.98;1.76;1019.10;96.50;9.10;228.00;0.90;
2022-02-03T00:18:00Z;7;113.56;478.76;6.15;13.28;24.30;58.91;15.35;11.98;2.30;1019.10;96.40;9.10;228.00;0.70;
2022-02-03T00:19:00Z;7;114.64;478.76;6.15;13.28;25.11;58.06;16.12;12.63;2.30;1019.10;96.30;9.10;228.00;1.10;
2022-02-03T00:20:00Z;7;113.56;486.69;6.15;11.04;25.11;57.20;16.12;12.63;2.30;1019.10;96.20;9.10;231.00;1.30;
2022-02-03T00:21:00Z;7;112.48;491.98;6.15;7.68;25.11;58.06;14.59;11.33;2.30;1019.10;96.20;9.10;230.00;1.10;
2022-02-03T00:22:00Z;7;111.40;489.34;6.24;13.28;25.92;58.06;14.59;10.68;2.30;1019.10;96.30;9.10;227.00;0.90;
2022-02-03T00:23:00Z;7;112.44;483.96;6.24;13.28;26.73;57.19;15.35;11.33;2.30;1019.00;96.30;9.10;230.00;0.70;
2022-02-03T00:24:00Z;7;111.40;486.69;6.24;13.28;27.55;56.35;14.59;10.68;2.30;1019.10;96.20;9.10;225.00;1.10;
2022-02-03T00:25:00Z;7;108.16;497.27;6.24;13.28;27.55;57.20;15.35;11.98;2.30;1019.10;96.20;9.10;229.00;0.80;
2022-02-03T00:26:00Z;7;108.16;486.69;6.32;13.28;28.36;58.06;15.35;11.98;2.30;1019.10;96.20;9.10;229.00;0.70;
2022-02-03T00:27:00Z;7;108.98;486.02;6.33;13.28;29.12;57.98;15.35;11.98;2.30;1019.10;96.10;9.30;217.00;1.30;
2022-02-03T00:28:00Z;7;112.48;494.63;6.41;13.28;29.17;58.06;14.59;10.68;2.30;1019.10;96.10;9.10;228.00;1.00;
2022-02-03T00:29:00Z;7;114.64;494.63;6.41;12.16;27.55;58.06;13.82;10.68;2.30;1019.10;96.10;9.10;218.00;0.60;
2022-02-03T00:30:00Z;7;114.60;494.53;6.41;11.04;26.73;58.05;19.95;13.93;2.30;1019.00;96.10;9.10;211.00;0.60;
2022-02-03T00:31:00Z;7;115.46;486.02;6.42;7.68;26.69;57.13;13.06;9.39;2.30;1019.10;96.10;9.30;229.00;0.80;
